lat,lon,mean_annual_rf,std_annual,cv,dry_days,heavy_days,rf_norm,cv_norm,dry_norm,heavy_norm,scri,risk_tier,scri_z
19.75,78.0,1047.0144,324.63327,0.31005615,295.3333333333333,0.6666666666666666,0.1086638579381357,0.9697843608040588,0.3353643056942382,0.976298997273695,0.5861928580397268,Moderate,-0.2381513444000982
19.75,78.25,1107.1185,303.44083,0.27408162,285.5897435897436,0.717948717948718,0.115043342492804,0.9757436026256,0.3835998984818984,0.9744758432178252,0.5987878439050772,Moderate,-0.0183110764852615
19.75,78.5,1111.0175,318.63992,0.28680012,288.2564102564103,0.6923076923076923,0.1154571846479756,0.9736367615603444,0.3703985783505388,0.9753874202457602,0.5959729165160266,Moderate,-0.0674444695660871
19.75,78.75,1069.8973,294.98434,0.27571276,287.1025641025641,0.5897435897435898,0.1110926624143032,0.9754734015220752,0.3761106880227618,0.9790337283574994,0.5971767187987369,Moderate,-0.0464325987171024
19.75,79.0,1162.4945,340.76328,0.29313108,282.1794871794872,0.8205128205128205,0.1209209837302455,0.9725880273141287,0.4004823559575796,0.9708295351060862,0.6022271569156433,High,0.0417207093197475
19.75,79.25,1217.5813,345.73535,0.2839526,282.79487179487177,0.8461538461538461,0.1267679291094476,0.9741084580709498,0.3974358974657275,0.9699179580781512,0.603524162263255,High,0.0643594011098151
19.75,79.5,1293.9285,307.10138,0.2373403,273.0769230769231,0.7692307692307693,0.1348714658597221,0.9818298645092888,0.4455445544828937,0.9726526891619558,0.6181909890723065,High,0.320362795606096
19.75,79.75,1380.6042,320.21735,0.23194,271.43589743589746,0.8205128205128205,0.144071275679935,0.9827244333503236,0.4536684437944996,0.9708295351060862,0.6223435635769828,High,0.3928442657247574
19.75,80.0,1446.2112,358.02725,0.24756221,269.5128205128205,0.6666666666666666,0.1510348412799211,0.980136587805798,0.4631886265815381,0.976298997273695,0.6270570739701572,High,0.4751166397260271
19.75,80.25,1526.3531,384.813,0.2521127,267.71794871794873,0.9743589743589745,0.1595411497219703,0.9793827914305152,0.472074130516107,0.9653600729384773,0.6284628871120606,High,0.4996545265532334
19.75,80.5,1510.887,332.76385,0.22024405,267.9230769230769,1.051282051282051,0.1578995687637502,0.984661887276272,0.4710586443521564,0.9626253418546727,0.6284034067822926,High,0.4986163220032917
19.75,80.75,1464.6919,317.1297,0.21651632,269.8205128205128,0.9743589743589745,0.152996393656705,0.9852793920641154,0.4616653973356119,0.9653600729384773,0.6258918638147821,High,0.4547783784946703
19.75,81.0,1437.6245,316.86584,0.22040932,281.3076923076923,1.1794871794871795,0.1501234438873044,0.984634510020868,0.4047981721543702,0.9580674567149988,0.6116721592810321,High,0.2065793183457106
19.75,81.25,1365.8575,265.51233,0.1943924,269.97435897435895,0.7435897435897436,0.1425060522611944,0.9889442568815412,0.460903782712649,0.9735642661898906,0.6255597029887461,High,0.4489806486863768
19.75,81.5,1311.528,249.22134,0.19002366,273.1794871794872,0.7692307692307693,0.1367394871497819,0.9896679460615092,0.4450368114009184,0.9726526891619558,0.6206093672309845,High,0.3625745859174905
19.75,81.75,1327.3638,260.80536,0.19648372,260.56410256410254,0.6410256410256411,0.1384203082836283,0.988597826181648,0.5074892104838893,0.9772105743016298,0.6344760347026859,High,0.6046115301947569
19.75,82.0,1316.6107,293.38016,0.22282985,262.6923076923077,0.5897435897435898,0.1372789679197462,0.9842335451269196,0.4969535415329004,0.9790337283574994,0.6313912170536087,High,0.5507673142748943
19.75,82.25,1226.4688,271.1525,0.2210839,271.4102564102564,0.6923076923076923,0.1277112535911321,0.9845227647013888,0.4537953795649937,0.9753874202457602,0.6190499982271256,High,0.3353564450437062
19.75,82.5,1252.3983,332.38666,0.2654001,281.3333333333333,1.0,0.1304634259847005,0.9771817111167614,0.4046712363838766,0.9644484959105424,0.6054808268290115,High,0.0985121716610512
19.75,82.75,1509.457,478.0108,0.31667733,265.28205128205127,1.5384615384615383,0.1577477877219714,0.9686875511233222,0.4841330287130222,0.9453053783239116,0.6226491744210043,High,0.398178576580333
19.75,83.0,1401.1526,356.92392,0.25473595,267.97435897435895,1.2820512820512822,0.1462522949518839,0.978948245625237,0.4708047728111687,0.9544211486032596,0.621378991604923,High,0.3760080609820325
19.75,83.25,1385.6339,312.3316,0.22540702,269.7692307692308,1.205128205128205,0.1446051309987006,0.9838066325516832,0.4619192688765996,0.957155879687064,0.6210060211346169,High,0.3694980157153683
19.75,83.5,1394.1819,280.54413,0.20122491,255.10256410256412,0.5897435897435898,0.1455124207505362,0.9878124400283926,0.5345265295990778,0.9790337283574994,0.6422705742414494,High,0.7406619933547551
19.75,83.75,1421.976,269.88812,0.18979795,248.56410256410257,0.5384615384615384,0.1484625028857134,0.9897053353052754,0.5668951510750078,0.980856882413369,0.6505583355103767,High,0.8853214377760118
19.75,84.0,1390.7622,254.24512,0.18280992,255.23076923076923,0.4358974358974359,0.1451494517795076,0.9908629143098152,0.5338918507466086,0.9845031905251084,0.6441647318919048,High,0.7737237315576245
19.75,84.25,1297.0028,248.30875,0.19144812,258.7435897435897,0.4102564102564102,0.1351977738714287,0.989431981850021,0.5165016501889522,0.985414767553043,0.6375713495499851,High,0.6586389703670442
19.75,84.5,1343.1625,240.42657,0.17900036,256.1794871794872,0.4102564102564102,0.1400971916016355,0.991493974375747,0.5291952272383365,0.985414767553043,0.6420953884103555,High,0.737604197144875
19.75,84.75,1349.5276,328.8587,0.2436843,276.61538461538464,0.6923076923076923,0.1407727870624929,0.9807789701649886,0.4280274181547434,0.9753874202457602,0.6168789173523839,High,0.2974611265200823
19.75,85.0,1338.9164,342.92627,0.25612223,273.12820512820514,0.8717948717948718,0.1396465080481412,0.9787186059954108,0.4452906829419061,0.9690063810502164,0.6178833357642304,High,0.3149928343853843
19.75,85.25,1325.8339,410.83783,0.3098713,281.12820512820514,1.205128205128205,0.1382579237970427,0.9698149815196238,0.4056867225478271,0.957155879687064,0.6043574369503502,High,0.0789038660592844
19.75,85.5,1472.1338,366.66553,0.2490708,281.46153846153845,1.4102564102564104,0.1537862813034277,0.979886687317326,0.4040365575314073,0.9498632634635856,0.6093806835925376,High,0.1665825581536376
20.0,72.5,2090.728,557.38513,0.26659858,275.38461538461536,3.871794871794872,0.2194442338309155,0.9769831808749964,0.4341203351384481,0.8623518687818439,0.6124910995911743,High,0.2208735826753916
20.0,72.75,2090.4539,562.211,0.2689421,274.3076923076923,3.769230769230769,0.2194151406955648,0.9765949728179734,0.4394516374991893,0.8659981768935832,0.6143631571363964,High,0.2535495726839102
20.0,73.0,2495.5757,574.323,0.23013648,260.7692307692308,4.256410256410256,0.2624150070251398,0.983023189492794,0.5064737243199384,0.8486782133628218,0.6379445976854335,High,0.6651538621639016
20.0,73.25,2370.0984,535.6686,0.22601111,261.4871794871795,3.5641025641025643,0.2490967725401134,0.9837065640200868,0.5029195227461108,0.8732907931170616,0.6395622755955432,High,0.6933897608747361
20.0,73.5,1892.0537,629.0306,0.33245915,263.4871794871795,2.0,0.1983568266780003,0.9660732659119786,0.4930185326475911,0.928896991821085,0.6318533189661842,High,0.5588331119939729
20.0,73.75,820.196,355.00647,0.43283126,289.5128205128205,0.358974358974359,0.0845892194440134,0.949446455898663,0.3641787255963405,0.9872379216089128,0.5823836053293661,Moderate,-0.3046402746262786
20.0,74.0,637.69684,236.73262,0.37123066,303.4871794871795,0.0769230769230769,0.0652186511722993,0.9596506996164272,0.294998730677196,0.9972652689161956,0.5677943336202848,Moderate,-0.559289976936011
20.0,74.25,571.1922,159.93047,0.27999413,307.56410256410254,0.0769230769230769,0.0581598095343116,0.974764185330578,0.2748159431686752,0.9972652689161956,0.565418495055722,Moderate,-0.600759256230145
20.0,74.5,548.7376,155.83154,0.2839819,307.9230769230769,0.0512820512820512,0.0557764650722657,0.9741036044763268,0.2730388423817613,0.9981768459441304,0.5644108206031463,Moderate,-0.6183477969393969
20.0,74.75,615.7033,181.33195,0.2945119,300.46153846153845,0.1025641025641025,0.0628842438900593,0.97235929214255,0.3099771515954697,0.9963536918882608,0.5730389494938144,Moderate,-0.4677473764858532
20.0,75.0,785.04034,238.0622,0.30324835,304.94871794871796,0.3846153846153846,0.0808577769970062,0.970912084403858,0.2877633917590471,0.986326344580978,0.5711196186971204,Moderate,-0.5012485015425484
20.0,75.25,754.9206,185.26653,0.24541193,295.35897435897436,0.2307692307692307,0.0776608500632259,0.9804927853295468,0.3352373699237443,0.9917958067485868,0.58341787702325,Moderate,-0.2865874900728878
20.0,75.5,708.852,166.20422,0.23446958,296.84615384615387,0.1282051282051282,0.0727711017406457,0.9823054041391862,0.3278750952351014,0.995442114860326,0.581843229319092,Moderate,-0.314072314339813
20.0,75.75,730.53235,153.35234,0.20991862,297.0,0.1794871794871795,0.0750722668519243,0.986372312243086,0.3271134806121384,0.9936189608044564,0.5829421944398905,Moderate,-0.2948903327823715
20.0,76.0,750.1854,159.22964,0.21225372,295.3076923076923,0.2307692307692307,0.0771582531478197,0.9859854989733232,0.3354912414647319,0.9917958067485868,0.5846910506677698,Moderate,-0.2643647708014546
20.0,76.25,821.0714,221.36234,0.2696018,296.87179487179486,0.3333333333333333,0.0846821349153233,0.9764856923956948,0.3277481594646076,0.9881494986368476,0.5821130701256543,Moderate,-0.3093623546905374
20.0,76.5,843.15704,234.69463,0.2783522,297.87179487179486,0.3846153846153846,0.0870263177457786,0.975036173815877,0.3227976644153477,0.986326344580978,0.5810080578060168,Moderate,-0.3286498876020745
20.0,76.75,876.48157,235.20009,0.26834574,292.15384615384613,0.358974358974359,0.0905634029766793,0.9766937608619782,0.3511043412354748,0.9872379216089128,0.5883728097578215,Moderate,-0.2001011889754884
20.0,77.0,941.00323,239.69962,0.25472772,293.87179487179486,0.5897435897435898,0.0974117699501729,0.9789496089386752,0.3425996446123872,0.9790337283574994,0.587239294231573,Moderate,-0.2198862335670543
20.0,77.25,938.4172,236.7082,0.25224197,287.35897435897436,0.4102564102564102,0.0971372872036896,0.9793613776360814,0.3748413303178233,0.985414767553043,0.5953034885219527,Moderate,-0.0791290582698949
20.0,77.5,937.44653,255.94965,0.27302852,294.3333333333333,0.4871794871794871,0.0970342597184984,0.9759180504241468,0.3403148007434982,0.9826800364692386,0.5868227597875956,Moderate,-0.2271566699723592
20.0,77.75,943.33594,250.74188,0.26580337,291.3333333333333,0.4358974358974359,0.0976593651627378,0.9771149087582768,0.3551662858912777,0.9845031905251084,0.5907355915479231,Moderate,-0.158859810278174
20.0,78.0,1015.64484,258.12598,0.25414985,285.7692307692308,0.4358974358974359,0.1053342743738407,0.9790453340828652,0.3827113480884415,0.9845031905251084,0.5990296830818339,Moderate,-0.0140898737003694
20.0,78.25,1062.0807,282.55096,0.26603532,291.38461538461536,0.717948717948718,0.1102630038890109,0.9770764858479426,0.3549124143502901,0.9744758432178252,0.5919494663032032,Moderate,-0.137672128587321
20.0,78.5,1051.806,249.75249,0.23745109,289.05128205128204,0.6153846153846154,0.1091724411827421,0.9818115119581532,0.3664635694652297,0.9781221513295646,0.5960278620697981,Moderate,-0.0664854176551924
20.0,78.75,1028.8673,272.03122,0.26439875,293.46153846153845,0.4871794871794871,0.1067377140617275,0.9773475864401638,0.3446306169402887,0.9826800364692386,0.5909543433339266,Moderate,-0.1550415883479566
20.0,79.0,1185.63,344.0626,0.2901939,282.15384615384613,0.8717948717948718,0.1233765993191076,0.973074576155584,0.4006092917280736,0.9690063810502164,0.6026550774427971,High,0.0491898850966375
20.0,79.25,1243.7108,341.0672,0.27423352,286.15384615384613,1.1538461538461535,0.1295413296207473,0.9757184401333396,0.3808073115310341,0.9589790337429336,0.5986982296614993,Moderate,-0.0198752560347875
20.0,79.5,1233.2268,260.0966,0.21090734,283.02564102564105,0.7435897435897436,0.1284285516892727,0.986208529100574,0.3962934755312827,0.9735642661898906,0.6077304594356545,High,0.1377785781692884
20.0,79.75,1361.628,317.93152,0.23349366,276.43589743589746,0.9230769230769232,0.1420571306414718,0.98246706694002,0.4289159685482003,0.9671832269943468,0.6158129063856733,High,0.2788543460895843
20.0,80.0,1489.7498,375.15747,0.25182584,272.28205128205127,1.1025641025641026,0.1556560539132004,0.979430310275346,0.449479563368203,0.9608021877988032,0.621650853366138,High,0.3807532955587316
20.0,80.25,1511.2235,369.1153,0.24424931,271.94871794871796,1.1538461538461535,0.1579352850718331,0.9806853753015786,0.4511297283846229,0.9589790337429336,0.6225226334596026,High,0.3959698564472449
20.0,80.5,1511.1084,342.89746,0.22691785,269.5897435897436,1.205128205128205,0.1579230682900788,0.9835563610034171,0.4628078192700565,0.957155879687064,0.6251165445136553,High,0.4412455008319667
20.0,80.75,1448.1384,340.67395,0.23524958,273.0769230769231,1.3076923076923077,0.1512393954223799,0.9821761958181656,0.4455445544828937,0.9535095715753248,0.6184021713716654,High,0.3240488952783198
20.0,81.0,1409.9193,317.54034,0.2252188,275.87179487179486,1.2820512820512822,0.1471827976504588,0.9838378115134556,0.431708555499065,0.9544211486032596,0.6150612904241295,High,0.2657352004135709
20.0,81.25,1325.4159,297.29346,0.22430201,274.7692307692308,1.051282051282051,0.1382135570309843,0.983989679329646,0.4371667936303002,0.9626253418546727,0.615551181131435,High,0.2742860400488358
20.0,81.5,1270.2578,281.39438,0.2215254,274.4871794871795,0.9230769230769232,0.132359043827811,0.9844496294786572,0.4385630871057324,0.9671832269943468,0.6153285446877408,High,0.2704000130256536
20.0,81.75,1280.2114,254.05118,0.19844471,262.8205128205128,0.5384615384615384,0.1334155247910622,0.988272984866984,0.4963188626804311,0.980856882413369,0.6315708967934932,High,0.5539035498036496
20.0,82.0,1233.002,264.70514,0.21468347,261.5128205128205,0.5384615384615384,0.1284046912849427,0.9855830067707596,0.5027925869756171,0.980856882413369,0.6306898970766384,High,0.5385260642028847
20.0,82.25,1181.6013,317.33542,0.26856387,269.56410256410254,0.6410256410256411,0.1229489907295873,0.9766576272580498,0.4629347550405505,0.9772105743016298,0.6179386986169062,High,0.3159591700760233
20.0,82.5,1220.9938,420.84323,0.3446727,290.1025641025641,1.051282051282051,0.1271301338682379,0.9640500706694144,0.3612592028749822,0.9626253418546727,0.5920597338664897,Moderate,-0.1357474538862637
20.0,82.75,1328.0673,393.86334,0.2965688,271.1025641025641,1.1538461538461535,0.1384949781877481,0.9720185631739512,0.4553186088109199,0.9589790337429336,0.6153616144477296,High,0.2709772320057739
20.0,83.0,1351.6262,417.6391,0.3089901,275.0,1.1538461538461535,0.1409955337018474,0.9699609537920382,0.4360243716958556,0.9589790337429336,0.6117385313334682,High,0.2077378150638172
20.0,83.25,1396.0743,357.3764,0.25598666,264.38461538461536,1.1282051282051282,0.1457132812005097,0.9787410633955144,0.4885757806803068,0.9598906107708683,0.62608705903781,High,0.4581854303631607
20.0,83.5,1419.2163,304.22714,0.21436277,250.66666666666663,0.8974358974358975,0.1481695867031981,0.985636131268902,0.5564864178945128,0.9680948040222817,0.6441808934126579,High,0.774005824216581
20.0,83.75,1437.6216,295.8926,0.20582093,247.7948717948718,0.6410256410256411,0.1501231360795973,0.9870511015314994,0.5707032241898231,0.9772105743016298,0.6502430046201261,High,0.8798174675345505
20.0,84.0,1413.15,298.60587,0.21130514,248.15384615384616,0.4615384615384615,0.1475257060502313,0.9861426328568534,0.5689261234029093,0.9835916134971736,0.650476498084158,High,0.8838929993563329
20.0,84.25,1354.9138,272.0599,0.200795,256.15384615384613,0.4871794871794871,0.1413444815011144,0.9878836553479952,0.5293221630088303,0.9826800364692386,0.6409087000064089,High,0.7168910419699445
20.0,84.5,1370.2023,270.97855,0.19776537,252.4102564102564,0.4871794871794871,0.1429672118907891,0.9883855186885252,0.5478547855009313,0.9826800364692386,0.6452275094568639,High,0.7922740742981627
20.0,84.75,1379.3711,307.64188,0.22303054,258.7435897435897,0.4615384615384615,0.1439403937200627,0.984200300488528,0.5165016501889522,0.9835916134971736,0.6384304266502346,High,0.6736338057640359
20.0,85.0,1339.2941,352.6222,0.2632896,264.79487179487177,0.7692307692307693,0.1396865973484767,0.977531319016138,0.4865448083524053,0.9726526891619558,0.6267609429195475,High,0.4699477947428002
20.0,85.25,1344.8484,359.42114,0.26725775,266.28205128205127,0.9487179487179488,0.1402761340200514,0.9768739882481156,0.4791825336637623,0.966271649966412,0.6237057564923998,High,0.416620779543705
20.0,85.5,1402.0603,334.47723,0.23856123,269.6923076923077,1.0256410256410255,0.1463486387642074,0.9816276153870022,0.4623000761880812,0.9635369188826076,0.622655740434281,High,0.3982931836258114
20.0,85.75,1373.6725,354.14517,0.25780904,288.46153846153845,1.2564102564102564,0.1433355409615448,0.9784391830621024,0.3693830921865881,0.9553327256311944,0.6003202578991053,High,0.0084365758428258
20.0,86.0,1523.8455,391.09982,0.25665322,281.20512820512823,1.7435897435897436,0.1592749915818553,0.9786306466026176,0.4053059152363455,0.938012762100433,0.6080045326975885,High,0.1425624135761714
20.0,86.25,1562.1215,372.03735,0.23816161,265.71794871794873,1.4102564102564104,0.1633376287532709,0.981693813116805,0.4819751206146268,0.9498632634635856,0.6282855818940043,High,0.496559737320685
